Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
amnew.net,,None,None,0,51.77.245.91,False,False,,,none,None,
poki-cdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dollphoin.site,,None,None,0,51.77.245.91,False,False,,,none,None,
nephobox.com,,None,None,0,51.77.245.91,False,False,,,none,None,
playsimple.games,,None,None,0,51.77.245.91,False,False,,,none,None,
catsonictp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
qishui.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lookout-life.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ffe390afd658c19dcbf707e0597b846d.de,,None,None,0,51.77.245.91,False,False,,,none,None,
amsoveasea.com,,None,None,0,51.77.245.91,False,False,,,none,None,
transsion-message.com,,None,None,0,51.77.245.91,False,False,,,none,None,
oracleinfinity.io,,None,None,0,51.77.245.91,False,False,,,none,None,
adjust.io,,None,None,0,51.77.245.91,False,False,,,none,None,
pop-convert.com,none,mailto:2c6d549a983145f0ae67ea5d8714c3a6@dmarc-reports.cloudflare.net,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:2c6d549a983145f0ae67ea5d8714c3a6@dmarc-reports.cloudflare.net,,none,None,
tiktokpangle-b.us,,None,None,0,51.77.245.91,False,False,,,none,None,
flepquix.com,,None,None,0,51.77.245.91,False,False,,,none,None,
qpyou.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
bale.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
huaweicloudwaf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
naverncp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fleraprt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
arc-dns.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cnmobile.net,,None,None,0,51.77.245.91,False,False,,,none,None,
myclientip.com,,None,None,0,51.77.245.91,False,False,,,none,None,
r10s.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
dc16888888.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwcick110.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adukwai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
coinall.ltd,,None,None,0,51.77.245.91,False,False,,,none,None,
consentframework.com,,None,None,0,51.77.245.91,False,False,,,none,None,
easytomessage.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nameself.com,,None,None,0,51.77.245.91,False,False,,,none,None,
esm1.net,,None,None,0,51.77.245.91,False,False,,,none,None,
heytapimage.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nit.ro,,None,None,0,51.77.245.91,False,False,,,none,None,
ggbluefox.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tokyo.lg.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
mypinata.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
com.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
ecombdimg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
my-salesforce-hub.com,,None,None,0,51.77.245.91,False,False,,,none,None,
etahub.com,,None,None,0,51.77.245.91,False,False,,,none,None,
68s8.com,,None,None,0,51.77.245.91,False,False,,,none,None,
poki-gdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
apktorrents.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ultradns2.org,,None,None,0,51.77.245.91,False,False,,,none,None,
smoothwall.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
wow-i-get-push.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tataidc.co.in,,None,None,0,51.77.245.91,False,False,,,none,None,
hwclouds-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cabnnr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wowscale.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adexchangeclear.com,,None,None,0,51.77.245.91,False,False,,,none,None,
attachmail.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
dnsleaktest.com,,None,None,0,51.77.245.91,False,False,,,none,None,
shrkar.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pglstatp-toutiao.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudhub.io,none,mailto:dmarc_agg@vali.email,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc_agg@vali.email,,none,None,
cdtx.co,,None,None,0,51.77.245.91,False,False,,,none,None,
jsmsat.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cw.net,,None,None,0,51.77.245.91,False,False,,,none,None,
openssp.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
youngle.site,,None,None,0,51.77.245.91,False,False,,,none,None,
nettvservices.com,,None,None,0,51.77.245.91,False,False,,,none,None,
svmkinfra.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mplat-ppcprotect.com,,None,None,0,51.77.245.91,False,False,,,none,None,
poki.io,,None,None,0,51.77.245.91,False,False,,,none,None,
maxesads.com,,None,None,0,51.77.245.91,False,False,,,none,None,
threatseeker.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jpush.io,,None,None,0,51.77.245.91,False,False,,,none,None,
vstserv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sgameglobal.com,,None,None,0,51.77.245.91,False,False,,,none,None,
uberns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
g2288.com,,None,None,0,51.77.245.91,False,False,,,none,None,
a2dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
segreencolumn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ipwho.is,,None,None,0,51.77.245.91,False,False,,,none,None,
ably-realtime.com,none,mailto:kqeoa4mx@ag.eu.dmarcian.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:kqeoa4mx@ag.eu.dmarcian.com;,,none,None,
g2afse.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwczxh101.com,,None,None,0,51.77.245.91,False,False,,,none,None,
eizzih.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wildred.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
optvz.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ziniao.com,,None,None,0,51.77.245.91,False,False,,,none,None,
shadowlandschronicles.com,,None,None,0,51.77.245.91,False,False,,,none,None,
manuals.plus,,None,None,0,51.77.245.91,False,False,,,none,None,
midasplayer.net,,None,None,0,51.77.245.91,False,False,,,none,None,
kochglobalservices.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adguard.io,,None,None,0,51.77.245.91,False,False,,,none,None,
ssiloc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cbssports.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
inhostedns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jpn.org,,None,None,0,51.77.245.91,False,False,,,none,None,
pythonhosted.org,,None,None,0,51.77.245.91,False,False,,,none,None,
gitlab.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hyper-torrent.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ststandard.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gbqofs.io,,None,None,0,51.77.245.91,False,False,,,none,None,
best61.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bg.ac.rs,,None,None,0,51.77.245.91,False,False,,,none,None,
bls.dev,,None,None,0,51.77.245.91,False,False,,,none,None,
meetcircle-blue.co,,None,None,0,51.77.245.91,False,False,,,none,None,
volccdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
divephotoguide.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pp.one,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
dnsservice.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hiaiabc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
microsoftonline.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
pagesperso-orange.fr,,None,None,0,51.77.245.91,False,False,,,none,None,
lunarclient.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none,,none,None,
nytrng.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ouxyi.cash,,None,None,0,51.77.245.91,False,False,,,none,None,
rdcnw.net,,None,None,0,51.77.245.91,False,False,,,none,None,
kakaocdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ndcimgs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tyc.edu.tw,,None,None,0,51.77.245.91,False,False,,,none,None,
lstprod.net,,None,None,0,51.77.245.91,False,False,,,none,None,
diva-portal.org,,None,None,0,51.77.245.91,False,False,,,none,None,
pangolin-sdk-toutiao1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adkwai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fortiwebcloud.net,,None,None,0,51.77.245.91,False,False,,,none,None,
appgenradio.com,,None,None,0,51.77.245.91,False,False,,,none,None,
inmense.site,,None,None,0,51.77.245.91,False,False,,,none,None,
singsw.com,,None,None,0,51.77.245.91,False,False,,,none,None,
khmb.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
8slp.net,,None,None,0,51.77.245.91,False,False,,,none,None,
nearme.com.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
ebird.org,,None,None,0,51.77.245.91,False,False,,,none,None,
bncloudfl.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mercadoshops.cl,none,None,None,0,51.77.245.91,False,False,v=DMARC1;p=none,,none,None,
publicdnsservice.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungrm.net,,None,None,0,51.77.245.91,False,False,,,none,None,
athena.io,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-14.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudflareok.com,,None,None,0,51.77.245.91,False,False,,,none,None,
genieesspv.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
toobm8.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lgrckt-in.com,,None,None,0,51.77.245.91,False,False,,,none,None,
3322.net,,None,None,0,51.77.245.91,False,False,,,none,None,
fotocdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
netease.im,,None,None,0,51.77.245.91,False,False,,,none,None,
inshot.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
ebayadservices.com,,None,None,0,51.77.245.91,False,False,,,none,None,
touchstatistics.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ihuoshanlive.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kuaishouzt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
imggaming.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mirconnect.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
earth.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hsprotect.net,,None,None,0,51.77.245.91,False,False,,,none,None,
a-dc-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ocmhood.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gscontxt.net,,None,None,0,51.77.245.91,False,False,,v=spf1ip4:148.64.56.0/21ip4:185.89.204.0/22ip4:132.145.65.47include:spf.oracleemaildelivery.cominclude:amazonses.com-all,none,None,
bredbandsbolaget.se,,None,None,0,51.77.245.91,False,False,,,none,None,
coolccloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tld.lt,,None,None,0,51.77.245.91,False,False,,,none,None,
crsspxl.com,,None,None,0,51.77.245.91,False,False,,,none,None,
zog.link,,None,None,0,51.77.245.91,False,False,,,none,None,
mimecastprotect.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnga.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cdngtm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
imtbl.com,,None,None,0,51.77.245.91,False,False,,,none,None,
graph.org,,None,None,0,51.77.245.91,False,False,,,none,None,
taylorswift.com,none,mailto:webmaster@taylorswift.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:webmaster@taylorswift.com;,,none,None,
prodgdc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
grindr.mobi,none,"mailto:easy680080@easydmarc.com,mailto:dmarc@grindr.com",mailto:dmarc@grindr.com,0,51.77.245.91,False,False,"v=DMARC1;p=none;sp=none;adkim=r;aspf=r;rua=mailto:easy680080@easydmarc.com,mailto:dmarc@grindr.com;ruf=mailto:dmarc@grindr.com;fo=1",,none,None,
byteintlapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
muermoabject.shop,,None,None,0,51.77.245.91,False,False,,,none,None,
playhubconnect.com,,None,None,0,51.77.245.91,False,False,,,none,None,
donlgx.net,,None,None,0,51.77.245.91,False,False,,,none,None,
aocde.com,,None,None,0,51.77.245.91,False,False,,,none,None,
huoshanlive.com,,None,None,0,51.77.245.91,False,False,,,none,None,
thehindubusinessline.com,,None,None,0,51.77.245.91,False,False,,,none,None,
netcraze.net,,None,None,0,51.77.245.91,False,False,,,none,None,
okx-httpdns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ns.il,,None,None,0,51.77.245.91,False,False,,,none,None,
licasd.com,,None,None,0,51.77.245.91,False,False,,,none,None,
saasexch.info,,None,None,0,51.77.245.91,False,False,,,none,None,
pixhost.to,,None,None,0,51.77.245.91,False,False,,,none,None,
vishavideo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
enrtx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vnadsrv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hingeaws.net,,None,None,0,51.77.245.91,False,False,,,none,None,
china.org.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
shukwai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
comcastbusiness.net,,None,None,0,51.77.245.91,False,False,,,none,None,
biahosted.com,,None,None,0,51.77.245.91,False,False,,,none,None,
o3t.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
vietel.com.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
ndm9.net,,None,None,0,51.77.245.91,False,False,,,none,None,
forscprts.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kombinat.digital,,None,None,0,51.77.245.91,False,False,,,none,None,
300624.com,,None,None,0,51.77.245.91,False,False,,,none,None,
magic.mn,,None,None,0,51.77.245.91,False,False,,,none,None,
entclass.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
coosync.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dns.ar,,None,None,0,51.77.245.91,False,False,,,none,None,
truecallerstatic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
timeappmarketing.com,,None,None,0,51.77.245.91,False,False,,,none,None,
qiezibenpao.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdn-fc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
avct.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
invisioncic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tmconst.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudflarecp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sg-light-edge.com,,None,None,0,51.77.245.91,False,False,,,none,None,
constantcontactpages.com,,None,None,0,51.77.245.91,False,False,,,none,None,
visitfrenchwine.com,,None,None,0,51.77.245.91,False,False,,,none,None,
onclckbn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bnxz.net,,None,None,0,51.77.245.91,False,False,,,none,None,
rtbbtr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdn84.com,,None,None,0,51.77.245.91,False,False,,,none,None,
etp-prod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mitsui-shopping-park.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fnyfeds.com,,None,None,0,51.77.245.91,False,False,,,none,None,
diagramjawlineunhappy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
myavlive.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tscprts.com,,None,None,0,51.77.245.91,False,False,,,none,None,
qiniup.com,,None,None,0,51.77.245.91,False,False,,,none,None,
control-webpanel.com,,None,None,0,51.77.245.91,False,False,,,none,None,
onclckinp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pcdn.co,,None,None,0,51.77.245.91,False,False,,,none,None,
superfastgame.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tokopediax.com,,None,None,0,51.77.245.91,False,False,,,none,None,
viralize.tv,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
onclckmetrics.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kabutoservices.com,,None,None,0,51.77.245.91,False,False,,,none,None,
oxfordlearnersdictionaries.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bmmads.com,,None,None,0,51.77.245.91,False,False,,,none,None,
doppiocdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
sendmetr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mediaroom.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-27.net,,None,None,0,51.77.245.91,False,False,,,none,None,
metelb.net,,None,None,0,51.77.245.91,False,False,,,none,None,
qbox.me,,None,None,0,51.77.245.91,False,False,,,none,None,
etisalatdomains.ae,,None,None,0,51.77.245.91,False,False,,,none,None,
bytedapm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
viadata.store,,None,None,0,51.77.245.91,False,False,,,none,None,
clashroyale.com,,None,None,0,51.77.245.91,False,False,,,none,None,
acscdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wetvinfo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
utp.st,,None,None,0,51.77.245.91,False,False,,,none,None,
trafficdeposit.com,,None,None,0,51.77.245.91,False,False,,,none,None,
engagelab.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
volcvod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
abs-cbnip.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
trinitymedia.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
vrchat.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
pgoriginad.com,,None,None,0,51.77.245.91,False,False,,,none,None,
inhostedns.net,,None,None,0,51.77.245.91,False,False,,,none,None,
laztys.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
sunista.info,,None,None,0,51.77.245.91,False,False,,,none,None,
yalla.games,,None,None,0,51.77.245.91,False,False,,,none,None,
microsoftusercontent.com,,None,None,0,51.77.245.91,False,False,,,none,None,
irandns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
8lyyu1vb4.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hugedomainsdns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bpltm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fh-wgt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wechatos.net,,None,None,0,51.77.245.91,False,False,,,none,None,
forevernine.net,,None,None,0,51.77.245.91,False,False,,,none,None,
poloptrex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
webvisor.org,,None,None,0,51.77.245.91,False,False,,,none,None,
musicdream.club,,None,None,0,51.77.245.91,False,False,,,none,None,
gojekapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
voodoo-gaming.io,,None,None,0,51.77.245.91,False,False,,,none,None,
forgecdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mobshark.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cedock.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sbcloud.us,,None,None,0,51.77.245.91,False,False,,,none,None,
lguplus.com,,None,None,0,51.77.245.91,False,False,,,none,None,
azure-devices-provisioning.net,,None,None,0,51.77.245.91,False,False,,,none,None,
jupiteradx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
swypeconnect.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xl-ads.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tmobileus.net,,None,None,0,51.77.245.91,False,False,,,none,None,
okx.ac,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-55.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ottgoods.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
d41.co,,None,None,0,51.77.245.91,False,False,,,none,None,
ntp-servers.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ibspark.com,,None,None,0,51.77.245.91,False,False,,,none,None,
x1skf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
webim.ru,none,None,None,0,51.77.245.91,False,False,v=DMARC1,v=spf1amxip4:91.142.87.226ip4:91.142.87.228include:mailgun.orginclude:mxsspf.sendpulse.cominclude:spf.unisender.com~all,none,None,
yads.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnpf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dsname.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
fapchatvip.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hpytimes.info,,None,None,0,51.77.245.91,False,False,,,none,None,
birmingham.ac.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
boxcloud.com,none,mailto:box@rua.agari.com,mailto:box@ruf.agari.com,0,51.77.245.91,False,False,v=DMARC1; p=none; fo=1; rua=mailto:box@rua.agari.com; ruf=mailto:box@ruf.agari.com,,none,None,
lkqd.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mnaspm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
moontontech.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mlcdn.com.br,none,mailto:abuse@magazineluiza.com.br,mailto:abuse@magazineluiza.com.br,0,51.77.245.91,False,False,v=DMARC1; p=none; fo=1; rua=mailto:abuse@magazineluiza.com.br;ruf=mailto:abuse@magazineluiza.com.br;,,none,None,
oskwai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
servicecdn.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
smtcdns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wwstat.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wayport.net,,None,None,0,51.77.245.91,False,False,,,none,None,
rvikjd.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yahooapis.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
kinsta.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
ns14.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bytecdn.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
qhimg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mnbvcxzq.com,,None,None,0,51.77.245.91,False,False,,,none,None,
eu-4-id5-sync.com,,None,None,0,51.77.245.91,False,False,,,none,None,
chickgoddess.com,,None,None,0,51.77.245.91,False,False,,,none,None,
supergamesky.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gx.me,,None,None,0,51.77.245.91,False,False,,,none,None,
alhapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
htlbid.com,,None,None,0,51.77.245.91,False,False,,,none,None,
therarbg.to,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudflare-ech.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aserve1.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cvoz8476l.com,,None,None,0,51.77.245.91,False,False,,,none,None,
homesandgardens.com,,None,None,0,51.77.245.91,False,False,,,none,None,
couthouphaps.com,,None,None,0,51.77.245.91,False,False,,,none,None,
epubgame.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tpv-analytics.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kspkg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
filestackapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
theengagelab.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ronghub.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xoalt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hotlog.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
lightwidget.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
httpdns.pro,,None,None,0,51.77.245.91,False,False,,,none,None,
packetsdk.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
oghost.com.br,none,mailto:dmarc@corp.globo.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; sp=none; rua=mailto:dmarc@corp.globo.com; aspf=s; adkim=r,,none,None,
nortoncdn.com,none,mailto:symantec@rua.agari.com,mailto:symantec@ruf.agari.com,0,51.77.245.91,False,False,v=DMARC1; p=none; fo=1; ri=3600; rua=mailto:symantec@rua.agari.com; ruf=mailto:symantec@ruf.agari.com,,none,None,
tvspix.com,,None,None,0,51.77.245.91,False,False,,,none,None,
canva-apps.com,,None,None,0,51.77.245.91,False,False,,,none,None,
packetsdk.io,,None,None,0,51.77.245.91,False,False,,,none,None,
6chcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
singledance.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
internet-versandhandel.at,,None,None,0,51.77.245.91,False,False,,,none,None,
uymgg1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
n0qq3z.com,,None,None,0,51.77.245.91,False,False,,,none,None,
puata.info,,None,None,0,51.77.245.91,False,False,,,none,None,
ibispaint.com,,None,None,0,51.77.245.91,False,False,,,none,None,
packetsdk.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hik-connectru.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fcmi.com.tw,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
harrahs.org,,None,None,0,51.77.245.91,False,False,,,none,None,
seepsoaceva.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bytednsdoc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wechatpay.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
tapioni.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bizmrg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jit.si,,None,None,0,51.77.245.91,False,False,,,none,None,
glddns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
amcrestcloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lemon8-app.com,none,mailto:dmarcrp@gmail.com,mailto:dmarcrp@gmail.com,0,51.77.245.91,False,False,v=DMARC1;p=none;ruf=mailto:dmarcrp@gmail.com;rua=mailto:dmarcrp@gmail.com,,none,None,
mbdippex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cpln.app,,None,None,0,51.77.245.91,False,False,,,none,None,
nakamacloud.io,,None,None,0,51.77.245.91,False,False,,,none,None,
goodwe-power.com,none,mailto:dmarc_report@service.aliyun.com,None,0,51.77.245.91,False,False,v=DMARC1;p=none;rua=mailto:dmarc_report@service.aliyun.com,,none,None,
huedatastore.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pixelpioneerss.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tacticalrmm.io,,None,None,0,51.77.245.91,False,False,,,none,None,
bc0a.com,,None,None,0,51.77.245.91,False,False,,,none,None,
akrdinfo.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
dnsswitch.net,,None,None,0,51.77.245.91,False,False,,,none,None,
we-api.com,,None,None,0,51.77.245.91,False,False,,,none,None,
afrdtech.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vintera.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
browserautomation.io,,None,None,0,51.77.245.91,False,False,,,none,None,
azurecr.io,,None,None,0,51.77.245.91,False,False,,,none,None,
rtb-stellormedia.com,,None,None,0,51.77.245.91,False,False,,,none,None,
csof.net,,None,None,0,51.77.245.91,False,False,,,none,None,
moosic.io,,None,None,0,51.77.245.91,False,False,,,none,None,
realsrv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
