Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
dns.com.cn,quarantine,mailto:postmaster@dns.com.cn,mailto:postmaster@dns.com.cn,8,51.77.245.91,True,False,v=DMARC1;p=quarantine; rua=mailto:postmaster@dns.com.cn; ruf=mailto:postmaster@dns.com.cn,v=spf1 include:spf.dns.com.cn ~all,softfail,None,
ollama.com,quarantine,mailto:8d81e041f72e44d2975d918df2133355@dmarc-reports.cloudflare.net,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:8d81e041f72e44d2975d918df2133355@dmarc-reports.cloudflare.net,v=spf1 include:_spf.google.com ~all,softfail,None,
superwall.me,quarantine,None,None,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;,v=spf1 include:spf.efwd.registrar-servers.com include:_spf.google.com ~all,softfail,None,
hardrock.com,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com;,v=spf1 include:%{ir}.%{v}.%{d}.spf.has.pphosted.com ~all,softfail,%{ir}.%{v}.%{d}.spf.has.pphosted.com,
usccb.org,quarantine,mailto:c947fbc6@mxtoolbox.dmarc-report.com,mailto:c947fbc6@forensics.dmarc-report.com,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:c947fbc6@mxtoolbox.dmarc-report.com; ruf=mailto:c947fbc6@forensics.dmarc-report.com; fo=1,v=spf1 redirect=usccb.org.hosted.spf-report.com,softfail,None,
thegamer.com,quarantine,None,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:amazonses.com ~all,softfail,None,
at.ua,quarantine,mailto:dmarc-reports@ucoz.com,None,2,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@ucoz.com,v=spf1 mx a:mx100.ucozmail.com ~all,softfail,None,
fitanalytics.com,quarantine,mailto:postmaster@fitanalytics.com,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:postmaster@fitanalytics.com,v=spf1 include:_spf.google.com ~all,softfail,None,
mongabay.com,quarantine,mailto:dmarc-reports@mongabay.com,mailto:dmarc-reports@mongabay.com,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@mongabay.com; ruf=mailto:dmarc-reports@mongabay.com; pct=100,v=spf1 include:_spf.google.com ~all,softfail,None,
grist.org,quarantine,"mailto:7a833fe2365246faae038c79cb8d5dc7@dmarc-reports.cloudflare.net,mailto:webmaster+dmarc@grist.org,mailto:cg7izknf@ag.us.dmarcian.com",None,7,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:7a833fe2365246faae038c79cb8d5dc7@dmarc-reports.cloudflare.net,mailto:webmaster+dmarc@grist.org,mailto:cg7izknf@ag.us.dmarcian.com;",v=spf1 include:_spf.google.com include:_spf.salesforce.com include:aspmx.pardot.com ~all,softfail,None,
yospace.com,quarantine,mailto:systems@yospace.com,mailto:systems@yospace.com,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:systems@yospace.com; ruf=mailto:systems@yospace.com; fo=1; pct=1;,v=spf1 ip4:91.213.199.249 ip4:91.213.199.1 include:_spf.google.com include:145609725.spf04.hubspotemail.net ~all,softfail,None,
zoon.ru,quarantine,mailto:dmarc@zoon.ru,None,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarc@zoon.ru,v=spf1 +a +mx ip4:144.76.119.75 ip4:89.223.65.179 ip4:185.177.216.106 ip4:188.120.239.212 +a:z01.zoon.ru +a:z101.zoon.ru +a:z107.zoon.ru +a:z108.zoon.ru include:zoho.com ~all,softfail,None,
avaaz.org,quarantine,"mailto:dmarc@avaaz.org,mailto:re+5c35b7fe127b@inbound.dmarcdigests.com,mailto:16b1074@dmarc.mailgun.org,mailto:ec29c0e3@inbox.ondmarc.com,mailto:6C6794@dmarcmntr.com,mailto:ipm7fbe@ar.glockapps.com,mailto:dmarc+68e7d2ecefd16b8c42295796@emailconsul.com,mailto:rua-import-44003@sendforensics.com","mailto:16b1074@dmarc.mailgun.org,mailto:ec29c0e3@inbox.ondmarc.com,mailto:6C6794@dmarcmntr.com,mailto:ipm7fbe@fr.glockapps.com",10,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; adkim=r; aspf=r; fo=1; ri=3600; rua=mailto:dmarc@avaaz.org,mailto:re+5c35b7fe127b@inbound.dmarcdigests.com,mailto:16b1074@dmarc.mailgun.org,mailto:ec29c0e3@inbox.ondmarc.com,mailto:6C6794@dmarcmntr.com,mailto:ipm7fbe@ar.glockapps.com,mailto:dmarc+68e7d2ecefd16b8c42295796@emailconsul.com,mailto:rua-import-44003@sendforensics.com; ruf=mailto:16b1074@dmarc.mailgun.org,mailto:ec29c0e3@inbox.ondmarc.com,mailto:6C6794@dmarcmntr.com,mailto:ipm7fbe@fr.glockapps.com;",v=spf1 ip4:198.137.239.0/24 ip4:52.27.217.37 ip4:54.85.14.21 ip4:54.84.209.230 ip4:54.152.48.206 ip4:54.152.91.245 ip4:54.236.251.0/28 ip4:54.173.218.170 include:_spf.google.com include:helpscoutemail.com include:145979402.spf06.hubspotemail.net include:mailgun.org ~all,softfail,None,
fancode.com,quarantine,mailto:dmarc.rua@fancode.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc.rua@fancode.com,v=spf1 include:spf1.fancode.com include:spf2.fancode.com ~all,softfail,None,
ftc.ru,quarantine,mailto:dmarc@ftc.ru,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:dmarc@ftc.ru,v=spf1 include:_spf.ftc.ru ~all,softfail,None,
bereal.com,quarantine,mailto:dmarc-reports@bere.al,mailto:dmarc-reports@bere.al,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@bere.al; ruf=mailto:dmarc-reports@bere.al; pct=100,v=spf1 mx include:servers.mcsv.net ~all,softfail,None,
byrdie.com,quarantine,mailto:byrdie@rua.agari.com,mailto:byrdie@ruf.agari.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; ri=3600; rua=mailto:byrdie@rua.agari.com; ruf=mailto:byrdie@ruf.agari.com;,v=spf1 include:mail.zendesk.com ip4:64.125.213.247 ip4:216.223.13.247 include:_spf.salesforce.com include:_spf.google.com include:spf.mandrillapp.com ~all,softfail,None,
whatspos.com,quarantine,None,None,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 include:amazonses.com ~all,softfail,None,
ingos.ru,quarantine,mailto:dmarc@ingos.ru,mailto:dmarc@ingos.ru,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@ingos.ru; ruf=mailto:dmarc@ingos.ru; fo=1;,v=spf1 mx include:spf.sendsay.ru include:_spf.mssender.ru include:spf-es-ru.com include:spf.protection.outlook.com ip4:136.243.65.43 ~all,softfail,None,
bringatrailer.com,quarantine,mailto:dmarc@bringatrailer.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@bringatrailer.com;,v=spf1 a mx ip4:184.72.49.230 ip4:184.72.40.221 include:sendgrid.net include:amazonses.com include:_spf.google.com ~all,softfail,None,
doofinder.com,quarantine,mailto:dmarc-reports@doofinder.com,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@doofinder.com; adkim=s; aspf=r,v=spf1 include:_spf.google.com include:spf.mandrillapp.com include:8941902.spf07.hubspotemail.net include:fdspfeuc.freshemail.io ~all,softfail,None,
rigla.ru,quarantine,mailto:dmarc@rigla.ru,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@rigla.ru,v=spf1 ip4:193.232.51.0/24 ip4:93.157.206.0/24 include:spf.mindbox.ru ~all,softfail,None,
kiwi.com,quarantine,mailto:dmarc-rua@mailkit.com,None,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-rua@mailkit.com,v=spf1 include:tmp-spf.kiwi.com ~all,softfail,None,
nameshift.com,quarantine,mailto:dmarc@nameshift.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@nameshift.com; pct=100;,v=spf1 include:servers.mcsv.net include:spf.mandrillapp.com include:_spf.google.com ~all,softfail,None,
motive.com,quarantine,mailto:postmaster@motive.com,mailto:postmaster@motive.com,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; pct=100; adkim=r; aspf=r; rua=mailto:postmaster@motive.com; ruf=mailto:postmaster@motive.com; fo=1,v=spf1 include:spf.protection.outlook.com include:_spf1.nokia.com include:spf.messagelabs.com include:44869391.spf02.hubspotemail.net include:_spf.salesforce.com include:mail.zendesk.com include:_spf.psm.knowbe4.com ip4:135.92.0.1 ip4:135.92.0.2 ip4:135.92.0.3 ip4:216.39.83.8 ip4:216.39.83.9 ip4:135.92.8.1 ip4:135.92.8.2 ip4:54.240.81.40 ~all,softfail,None,
zahid.host,quarantine,None,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; aspf=r,v=spf1 include:zoho.eu include:mxsspf.sendpulse.com include:mxsmtp.sendpulse.com +a +mx ~all,softfail,None,
baike.com,quarantine,mailto:dmarc_report@qiye.163.com,mailto:dmarc@qiye.163.com,9,51.77.245.91,True,False,v=DMARC1;p=quarantine;ruf=mailto:dmarc@qiye.163.com; rua=mailto:dmarc_report@qiye.163.com,v=spf1 include:_spf.google.com include:mailgun.org include:spf2.bytedance.com  ~all,softfail,None,
aspca.org,quarantine,"mailto:dmarc@aspca.org,mailto:dmarc_rua@emaildefense.proofpoint.com","mailto:dmarc@aspca.org,mailto:dmarc_ruf@emaildefense.proofpoint.com",3,51.77.245.91,True,False,"v=DMARC1; p=quarantine; fo=1; rua=mailto:dmarc@aspca.org,mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc@aspca.org,mailto:dmarc_ruf@emaildefense.proofpoint.com; aspf=r; adkim=r;",v=spf1 include:44788773.spf06.hubspotemail.net include:spf.protection.outlook.com include:spf-00643b01.pphosted.com ~all,softfail,None,
distrokid.com,quarantine,mailto:re+otuoyquipge@dmarc.postmarkapp.com,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:re+otuoyquipge@dmarc.postmarkapp.com; sp=quarantine; aspf=r;,v=spf1 include:_spf.google.com include:mail.zendesk.com include:sendgrid.net include:spf.tipalti.com ~all,softfail,None,
psychiatry.org,quarantine,mailto:dmarc@psych.org,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@psych.org,v=spf1 include:spf.ess.barracudanetworks.com include:spf.protection.outlook.com include:cust-spf.exacttarget.com ip4:199.255.192.0/22 ip4:199.127.232.0/22 ip4:54.240.0.0/18 ip4:72.249.137.114 ip4:72.249.159.23 ip4:72.249.159.25 ip4:72.249.159.27 ip4:206.123.111.163 ip4:206.123.111.165 ip4:142.215.34.2 ~all,softfail,None,
sc.gov,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,5,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=none;fo=1;rua=mailto:dmarc_rua@emaildefense.proofpoint.com;ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,v=spf1 a:ciomail.sc.gov mx ip4:167.7.36.2/32 ip4:167.7.36.47/32 include:_spf-dc8.sapsf.com include:spf.protection.outlook.com include:spf-00719202.pphosted.com ~all,softfail,None,
newcastle.edu.au,quarantine,mailto:dmarc_agg@vali.email,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
loccitane.com,quarantine,mailto:ftvpzpv9@ag.eu.dmarcian.com,mailto:ftvpzpv9@fr.eu.dmarcian.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; fo=1; pct=100; rua=mailto:ftvpzpv9@ag.eu.dmarcian.com; ruf=mailto:ftvpzpv9@fr.eu.dmarcian.com,v=spf1 include:spf.protection.outlook.com include:_spf-dc2.successfactors.com a:production.ap03.loccitane.demandware.net include:_spf.salesforce.com include:mail.zendesk.com a:loccitane.epticahosting.com include:spflegacy.loccitane.com ~all,softfail,None,
westerndigital.com,quarantine,"mailto:8xkq3jdr@ag.dmarcian.com,mailto:westdig-dmarc-rua@westerndigital.com",mailto:westdig-dmarc-ruf@westerndigital.com,1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100;rua=mailto:8xkq3jdr@ag.dmarcian.com,mailto:westdig-dmarc-rua@westerndigital.com; ruf=mailto:westdig-dmarc-ruf@westerndigital.com; rf=afrf; ri=7200",v=spf1 include:spf1.wdc.com ~all,softfail,None,
seenthis.se,quarantine,mailto:dmarc@78j4h7n6.uriports.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc@78j4h7n6.uriports.com; sp=none; aspf=r;,v=spf1 include:_spf.google.com include:amazonses.com include:servers.mcsv.net ~all,softfail,None,
courtlistener.com,quarantine,mailto:re+pxi1s6rgd7c@dmarc.postmarkapp.com,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:re+pxi1s6rgd7c@dmarc.postmarkapp.com,v=spf1 a include:_spf.google.com ~all,softfail,None,
kunasystems.com,quarantine,"mailto:a9c10b6@dmarc.mailgun.org,mailto:0218f807@inbox.ondmarc.com,mailto:dmarc@idter.net","mailto:a9c10b6@dmarc.mailgun.org,mailto:0218f807@inbox.ondmarc.com",5,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; fo=1; ri=3600; rua=mailto:a9c10b6@dmarc.mailgun.org,mailto:0218f807@inbox.ondmarc.com,mailto:dmarc@idter.net; ruf=mailto:a9c10b6@dmarc.mailgun.org,mailto:0218f807@inbox.ondmarc.com",v=spf1 include:_spf.google.com include:mail.zendesk.com include:servers.mcsv.net ~all,softfail,None,
volia.net,quarantine,mailto:postmaster@volia.net,mailto:postmaster@volia.net,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; rua=mailto:postmaster@volia.net; ruf=mailto:postmaster@volia.net,v=spf1 mx ip4:77.120.8.19 ip4:77.222.137.44 ip4:82.144.193.232 ip4:82.144.193.226 ip4:77.120.8.242 ip4:77.120.8.243 ip4:82.144.192.0/26 ip4:77.120.3.128/25 ip4:77.120.4.250 ip4:77.120.5.246 include:spf.protection.outlook.com ~all,softfail,None,
invideo.io,quarantine,mailto:dev@invideo.io,mailto:dev@invideo.io,9,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;ri=86400;rua=mailto:dev@invideo.io;ruf=mailto:dev@invideo.io,v=spf1 include:sendgrid.net include:_spf.google.com  include:_spf.salesforce.com include:aspmx.pardot.com ~all,softfail,None,
uni-kiel.de,quarantine,mailto:dmarc-rua@rz.uni-kiel.de,mailto:dmarc-ruf@rz.uni-kiel.de,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-rua@rz.uni-kiel.de; ruf=mailto:dmarc-ruf@rz.uni-kiel.de; fo=0; adkim=r; aspf=r,v=spf1 include:_spf.uni-kiel.de ~all,softfail,None,
cloudmark.com,quarantine,"mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:postmaster@cloudmark.com","mailto:dmarc_ruf@emaildefense.proofpoint.com,mailto:postmaster@cloudmark.com",6,51.77.245.91,True,False,"v=DMARC1;p=quarantine;adkim=r;aspf=r;pct=100;rua=mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:postmaster@cloudmark.com;ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,mailto:postmaster@cloudmark.com",v=spf1 include:spf-00148501.pphosted.com include:spf-00148503.pphosted.com include:_spf.salesforce.com include:et._spf.pardot.com redirect=_spf.cloudmark.com,softfail,None,
marketsandmarkets.com,quarantine,mailto:a97e55a7b857189@dmarcmonitor.net,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:a97e55a7b857189@dmarcmonitor.net,v=spf1 include:spf.protection.outlook.com include:mailgun.org include:sendclean.net  include:_spf.us.sendclean.net ~all,softfail,None,
oar.net,quarantine,mailto:dmarc_agg@valigov.email,mailto:dmarcreports@oar.net,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; fo=1; rua=mailto:dmarc_agg@valigov.email; ruf=mailto:dmarcreports@oar.net; rf=afrf; pct=100; ri=86400,v=spf1 include:osu.edu ~all,softfail,None,
brew.sh,quarantine,mailto:re+82eeba1fb475@inbound.dmarcdigests.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=reject; rua=mailto:re+82eeba1fb475@inbound.dmarcdigests.com; pct=100,v=spf1 a include:mailgun.org include:_spf.google.com ~all,softfail,None,
almanac.com,quarantine,mailto:re+yohfgxarnuv@dmarc.postmarkapp.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=1; rua=mailto:re+yohfgxarnuv@dmarc.postmarkapp.com; aspf=r; adkim=r;,v=spf1 include:shops.shopify.com include:mail.zendesk.com include:mail.cdsfulfillment.com include:_spf.google.com include:spf.mtasv.net  a:spf10.webnames.ca ~all,softfail,None,
belta.by,quarantine,None,mailto:postmaster@belta.by,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; ruf=mailto:postmaster@belta.by; aspf=r,v=spf1 ip4:86.57.149.87 ip4:178.124.194.92 ip4:86.57.149.80 ip4:86.57.149.79 ~all,softfail,None,
shipstation.com,quarantine,mailto:44bdd8b1@inbox.ondmarc.com,mailto:44bdd8b1@inbox.ondmarc.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=75; sp=quarantine; rua=mailto:44bdd8b1@inbox.ondmarc.com; ruf=mailto:44bdd8b1@inbox.ondmarc.com; adkim=r; aspf=r; fo=1; rf=afrf; ri=3600,v=spf1 include:_u.shipstation.com._spf.smart.ondmarc.com ~all,softfail,None,
commondreams.org,quarantine,mailto:a5c1b8f513314005a29c9ee834bfe70f@dmarc-reports.cloudflare.net,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:a5c1b8f513314005a29c9ee834bfe70f@dmarc-reports.cloudflare.net; pct=25,v=spf1 include:servers.mcsv.net include:_spf.google.com include:amazonses.com ~all,softfail,None,
real-debrid.com,quarantine,mailto:dmarc@real-debrid.com,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@real-debrid.com;,v=spf1 mx ip4:94.140.4.8/32 ip4:94.140.4.9/32 ip4:54.38.91.79/32 ip6:2a10:13c0:ef1c::8/128 ip6:2a10:13c0:ef1c::9/128 ~all,softfail,None,
mynewsdesk.com,quarantine,mailto:dmarc_reports@mynewsdesk.com,mailto:dmarc_afrf@mynewsdesk.com,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; rua=mailto:dmarc_reports@mynewsdesk.com; ruf=mailto:dmarc_afrf@mynewsdesk.com; fo=1; pct=15,v=spf1 include:_spf.google.com include:sendgrid.net include:_spf.salesforce.com include:5540930.spf08.hubspotemail.net include:stspg-customer.com ~all,softfail,None,
viagogo.net,quarantine,mailto:dmarc@viagogo.com,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@viagogo.com,v=spf1 include:spf.protection.outlook.com ~all,softfail,None,
plannedparenthood.org,quarantine,mailto:da845783a11a432bb99a22ab709ca856@dmarc-reports.cloudflare.net,None,1,51.77.245.91,True,False,v=DMARC1;  p=quarantine; rua=mailto:da845783a11a432bb99a22ab709ca856@dmarc-reports.cloudflare.net,v=spf1 include:_spf.mx.cloudflare.net ~all,softfail,None,
atomex.net,quarantine,mailto:vadirajks@atomex.net,mailto:vadirajks@atomex.net,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:vadirajks@atomex.net; ruf=mailto:vadirajks@atomex.net; sp=none; adkim=s; aspf=s,v=spf1 include:zoho.in ~all,softfail,None,
novofon.com,quarantine,mailto:aggreport@novofon.ru,mailto:authfreport@novofon.ru,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; adkim=r; aspf=r; rf=afrf; pct=100; rua=mailto:aggreport@novofon.ru; ruf=mailto:authfreport@novofon.ru,v=spf1 +a +mx ~all,softfail,None,
poznan.pl,quarantine,mailto:domeny@domeny.poznan.pl,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:domeny@domeny.poznan.pl,v=spf1 include:_spf.google.com ~all,softfail,None,
visitor-analytics.io,quarantine,None,mailto:dmarc@visitor-analytics.io,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; ruf=mailto:dmarc@visitor-analytics.io; fo=1;,v=spf1 mx a ip4:85.13.138.168 include:spf.visitor-analytics.io include:_spf.google.com ~all,softfail,None,
hugoboss.com,quarantine,mailto:lttnsc2g@ag.eu.dmarcadvisor.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:lttnsc2g@ag.eu.dmarcadvisor.com; sp=none;,v=spf1 a:production.web.hugo.demandware.net a:production.na01.hugoboss.demandware.net ip4:20.126.238.74 ip4:20.126.238.76 include:spf.flowmailer.net include:spf.mailtastic.com include:spf.protection.outlook.com ~all,softfail,None,
exness.com,quarantine,"mailto:937888a5@mxtoolbox.dmarc-report.com,mailto:abuse@exness.com,mailto:dmitry.kovalenko@exness.com",mailto:937888a5@forensics.dmarc-report.com,8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:937888a5@mxtoolbox.dmarc-report.com,mailto:abuse@exness.com,mailto:dmitry.kovalenko@exness.com; ruf=mailto:937888a5@forensics.dmarc-report.com; fo=1; pct=80",v=spf1 include:_spf.google.com include:amazonses.com include:cust-spf.exacttarget.com include:_spf.exness.com ip4:161.71.6.229/32 ip4:161.71.6.230/32 ip4:161.71.6.237/32 ip4:161.71.6.238/32 ~all,softfail,None,
astral.ru,quarantine,mailto:office@astral.ru,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:office@astral.ru,v=spf1 ip4:91.239.5.0/24 ip4:78.155.212.133 a:portal.keydisk.ru a:mail.astralnalog.ru mx include:astralnalog.ru ~all,softfail,None,
ffmpeg.org,quarantine,None,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=quarantine,v=spf1 ip4:217.138.67.134 ip4:178.63.43.86 ip4:79.124.17.100 ip4:79.124.17.101 ip6:2a01:4f8:120:506c::2/64 mx ~all,softfail,None,
androidpolice.com,quarantine,None,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:amazonses.com include:one.zoho.com ~all,softfail,None,
naiadsystems.com,quarantine,"mailto:dmarc-reports@flyingcroc.net,mailto:dmarc_agg@dmarc.everest.email","mailto:dmarc-abuse-reports@flyingcroc.net,mailto:dmarc_fr@dmarc.everest.email",7,51.77.245.91,True,False,"v=DMARC1; p=quarantine; fo=1; pct=100; rua=mailto:dmarc-reports@flyingcroc.net,mailto:dmarc_agg@dmarc.everest.email; aspf=r; adkim=r; sp=reject; ruf=mailto:dmarc-abuse-reports@flyingcroc.net,mailto:dmarc_fr@dmarc.everest.email;",v=spf1 include:localspf.streamate.com include:liveperson.streamate.com include:amazonses.com include:helpscoutemail.com include:_spf.google.com ip4:75.101.166.170/32 ~all,softfail,None,
bristolpost.co.uk,quarantine,mailto:dmarc@bristolpost.co.uk,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:dmarc@bristolpost.co.uk; adkim=r; aspf=s,v=spf1 include:_spf.google.com ~all,softfail,None,
avada.com,quarantine,mailto:support@avada.com,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:support@avada.com,v=spf1 a mx ip4:148.105.15.231 include:spf.mandrillapp.com include:helpscoutemail.com include:_spf.google.com ~all,softfail,None,
contentstack.com,quarantine,"mailto:dmarc-reports@contentstack.com,mailto:3c4b2c4339@rua.easydmarc.us","mailto:dmarc-foresnic@contentstack.com,mailto:3c4b2c4339@ruf.easydmarc.us",9,51.77.245.91,True,False,"v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarc-reports@contentstack.com,mailto:3c4b2c4339@rua.easydmarc.us;ruf=mailto:dmarc-foresnic@contentstack.com,mailto:3c4b2c4339@ruf.easydmarc.us;fo=1;",v=spf1 include:_spf.mlsend.com include:_spf.google.com include:mktomail.com  include:_spf.salesforce.com include:stspg-customer.com include:spf.mandrillapp.com ip4:208.86.168.7 ip4:135.84.68.123 ip4:206.152.14.54 ip4:135.84.79.54 ~all,softfail,None,
naukanet.ru,quarantine,mailto:dmarc-reports@naukanet.ru,mailto:dmarc-fails@naukanet.ru,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; aspf=r; adkim=r; rua=mailto:dmarc-reports@naukanet.ru; ruf=mailto:dmarc-fails@naukanet.ru; ri=2320000; fo=1;,v=spf1 a mx ip4:213.208.166.0/27 ip4:84.47.177.119 ip4:84.47.177.18 ip4:84.47.177.25 ip4:84.47.177.50 include:spf.unisender.com ~all,softfail,None,
minne.com,quarantine,mailto:dmarc_report@minne.com,mailto:dmarc_report@minne.com,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=quarantine;pct=100;rua=mailto:dmarc_report@minne.com;ruf=mailto:dmarc_report@minne.com;ri=86400;aspf=r;adkim=r;fo=1,v=spf1 +include:amazonses.com +include:_spf.google.com +a:minne.com +ip4:210.152.224.0/25 +include:mail.zendesk.com include:fc06880.cuenote.jp ~all,softfail,None,
newswire.ca,quarantine,mailto:dmarc_agg@vali.email,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
albelli.nl,quarantine,mailto:dmarcalbellinl@albelli.nl,mailto:dmarcalbellinl@albelli.nl,7,51.77.245.91,True,False,v=DMARC1;p=quarantine;fo=1;pct=100;rua=mailto:dmarcalbellinl@albelli.nl;ruf=mailto:dmarcalbellinl@albelli.nl;adkim=r;aspf=r;ri=10800,v=spf1 include:mail.zendesk.com include:_s00003977.autospf.email ~all,softfail,None,
lovable.dev,quarantine,None,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 a mx include:_spf.firebasemail.com ip4:209.85.220.41 ~all,softfail,None,
optimonk.com,quarantine,mailto:balazs.tar@optimonk.com,mailto:balazs.tar@optimonk.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:balazs.tar@optimonk.com; ruf=mailto:balazs.tar@optimonk.com; fo=1; pct=100;,v=spf1 include:mail.zendesk.com include:servers.mcsv.net include:eu.zcsend.net include:_spf.google.com ~all,softfail,None,
amur-cit.ru,quarantine,mailto:admin@amur-cit.ru,mailto:admin@amur-cit.ru,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:admin@amur-cit.ru; ruf=mailto:admin@amur-cit.ru; sp=quarantine,v=spf1 +a +mx ip4:192.162.120.49 ~all,softfail,None,
